month,date,time,day,temp,humid,active_power,active_energy
7,22,4,1,22.8,99.0,97.0,347.3
7,22,5,1,22.6,99.0,100.0,347.4
7,22,6,1,22.8,99.0,104.0,347.5
7,22,7,1,23.1,99.0,99.0,347.6
7,22,8,1,23.8,99.0,114.0,347.6
7,22,9,1,24.0,99.0,122.0,347.7
7,22,10,1,23.8,99.0,126.0,347.9
7,22,11,1,23.5,99.0,127.0,348.0
7,22,13,1,23.5,99.0,127.0,348.2
7,22,14,1,23.6,99.0,128.0,348.3
7,22,15,1,23.5,99.0,125.0,348.4
7,22,16,1,23.2,99.0,127.0,348.5
7,22,17,1,22.9,99.0,138.0,348.6
7,22,18,1,22.8,99.0,123.0,348.8
7,22,19,1,22.9,99.0,119.0,348.9
7,22,20,1,22.3,99.0,119.0,349.0
7,22,21,1,22.3,99.0,117.0,349.1
7,22,22,1,22.3,99.0,107.0,349.2
7,22,23,1,22.4,99.0,112.0,349.3
7,23,0,1,22.3,99.0,103.0,349.3
7,23,1,1,22.2,99.0,106.0,349.4
7,23,2,1,22.0,99.0,105.0,349.5
7,23,3,1,21.9,99.0,97.0,349.6
7,23,4,1,21.7,99.0,103.0,349.7
7,23,5,1,21.7,99.0,94.0,349.8
7,23,6,1,21.7,99.0,107.0,349.9
7,23,7,1,21.6,99.0,106.0,350.0
7,23,8,1,21.5,99.0,120.0,350.1
7,23,9,1,21.8,99.0,120.0,350.2
7,23,10,1,21.7,99.0,130.0,350.3
7,23,11,1,22.1,99.0,128.0,350.4
7,23,12,1,22.8,99.0,122.0,350.5
7,23,14,1,23.0,99.0,130.0,350.7
7,23,15,1,24.5,97.0,127.0,350.8
7,23,16,1,24.9,95.0,123.0,350.9
7,23,17,1,23.9,98.0,121.0,351.0
7,23,18,1,24.1,98.0,123.0,351.2
7,23,19,1,23.9,99.0,113.0,351.3
7,23,20,1,23.3,99.0,113.0,351.4
7,23,21,1,23.0,99.0,105.0,351.5
7,23,22,1,23.4,97.0,110.0,351.6
7,23,23,1,22.5,97.0,107.0,351.6
7,25,0,0,20.9,99.0,98.0,354.1
7,25,1,0,20.7,99.0,107.0,354.2
7,25,2,0,20.6,99.0,103.0,354.3
7,25,3,0,20.5,99.0,96.0,354.4
7,25,4,0,20.3,99.0,95.0,354.5
7,25,5,0,20.3,99.0,94.0,354.5
7,25,6,0,20.4,99.0,93.0,354.6
7,25,7,0,20.4,99.0,95.0,354.7
7,25,8,0,20.5,99.0,98.0,354.8
7,25,9,0,21.2,99.0,99.0,354.9
7,25,10,0,22.0,99.0,99.0,355.0
7,25,11,0,23.4,98.0,109.0,355.1
7,25,12,0,23.6,96.0,111.0,355.2
7,25,13,0,23.1,97.0,101.0,355.3
7,25,15,0,23.2,96.0,105.0,355.5
7,25,16,0,23.0,96.0,114.0,355.5
7,25,17,0,23.8,95.0,114.0,355.6
7,25,18,0,24.1,94.0,112.0,355.7
7,25,19,0,23.1,96.0,101.0,355.8
7,25,20,0,23.0,96.0,110.0,355.9
7,25,21,0,21.9,99.0,105.0,356.0
7,25,22,0,21.6,98.0,101.0,356.1
7,25,23,0,21.5,97.0,105.0,356.2
7,26,0,0,21.1,97.0,98.0,356.3
7,26,1,0,20.9,98.0,99.0,356.4
7,26,2,0,20.6,98.0,98.0,356.5
7,26,3,0,20.3,98.0,98.0,356.6
7,26,4,0,20.1,99.0,96.0,356.7
7,26,5,0,19.8,99.0,97.0,356.8
7,26,6,0,20.0,99.0,95.0,356.8
7,26,7,0,20.3,99.0,94.0,356.9
7,26,8,0,21.3,97.0,97.0,357.0
7,26,9,0,22.4,94.0,101.0,357.1
7,26,10,0,23.6,81.0,100.0,357.2
7,26,11,0,26.1,79.0,110.0,357.3
7,26,12,0,25.6,77.0,103.0,357.4
7,26,13,0,27.5,68.0,107.0,357.5
7,26,14,0,28.2,69.0,111.0,357.6
7,26,16,0,25.4,82.0,109.0,357.8
7,26,17,0,26.4,75.0,103.0,357.9
7,26,18,0,25.5,83.0,115.0,358.0
7,26,19,0,25.1,86.0,115.0,358.0
7,26,20,0,24.2,84.0,107.0,358.1
7,26,21,0,23.6,88.0,109.0,358.2
7,26,22,0,23.1,91.0,103.0,358.3
7,26,23,0,22.7,94.0,100.0,358.4
7,27,0,1,22.3,96.0,99.0,358.5
7,27,1,1,21.6,96.0,103.0,358.6
7,27,2,1,22.1,95.0,106.0,358.7
7,27,3,1,21.9,95.0,102.0,358.8
7,27,4,1,21.6,97.0,94.0,358.9
7,27,5,1,21.1,98.0,94.0,359.0
7,27,6,1,21.6,96.0,98.0,359.1
7,27,7,1,21.5,97.0,107.0,359.1
7,27,8,1,22.5,95.0,123.0,359.2
7,27,9,1,23.3,91.0,123.0,359.3
7,27,10,1,24.0,90.0,126.0,359.4
7,27,11,1,25.2,88.0,139.0,359.6
7,27,12,1,26.0,83.0,130.0,359.7
7,27,13,1,26.8,78.0,138.0,359.8
7,27,14,1,26.1,82.0,131.0,359.9
7,27,15,1,25.3,91.0,141.0,360.0
7,27,17,1,23.3,98.0,130.0,360.2
7,27,18,1,22.7,99.0,121.0,360.3
7,27,19,1,22.4,99.0,114.0,360.5
7,27,20,1,22.6,99.0,105.0,360.5
7,27,21,1,22.4,99.0,113.0,360.6
7,27,22,1,22.4,99.0,103.0,360.7
7,27,23,1,22.5,99.0,105.0,360.8
7,28,0,1,22.6,99.0,109.0,360.9
7,28,1,1,22.6,99.0,108.0,361.0
7,28,2,1,22.6,99.0,99.0,361.1
7,28,3,1,22.9,99.0,98.0,361.2
7,28,4,1,22.8,99.0,99.0,361.3
7,28,5,1,23.0,99.0,105.0,361.4
7,28,6,1,22.9,99.0,102.0,361.5
7,28,7,1,23.2,99.0,98.0,361.6
7,28,8,1,23.6,99.0,121.0,361.7
7,28,9,1,25.1,99.0,121.0,361.8
7,28,10,1,26.2,97.0,132.0,361.9
7,28,11,1,27.0,95.0,125.0,362.0
7,28,12,1,27.8,93.0,129.0,362.1
7,28,13,1,28.8,92.0,127.0,362.2
7,28,14,1,26.5,97.0,136.0,362.3
7,28,15,1,25.6,99.0,125.0,362.4
7,28,16,1,26.1,99.0,134.0,362.5
7,29,19,1,25.7,99.0,111.0,365.3
7,29,20,1,25.8,99.0,116.0,365.4
7,29,21,1,25.4,99.0,112.0,365.5
7,29,22,1,25.5,99.0,114.0,365.6
7,29,23,1,25.2,99.0,113.0,365.7
7,30,0,1,25.1,99.0,110.0,365.8
7,30,1,1,25.0,99.0,107.0,365.9
7,30,2,1,25.0,99.0,104.0,366.0
7,30,3,1,25.1,99.0,98.0,366.1
7,30,4,1,25.0,99.0,111.0,366.2
7,30,5,1,25.0,99.0,107.0,366.3
7,30,6,1,25.1,99.0,99.0,366.3
7,30,7,1,25.1,99.0,104.0,366.4
7,30,8,1,25.4,99.0,115.0,366.5
7,30,9,1,25.9,99.0,138.0,366.6
7,30,10,1,26.2,99.0,141.0,366.7
7,30,11,1,28.6,97.0,156.0,366.9
7,30,12,1,29.0,92.0,152.0,367.0
7,30,13,1,28.2,95.0,161.0,367.1
7,30,14,1,27.9,95.0,157.0,367.3
7,30,15,1,29.3,93.0,164.0,367.4
7,30,16,1,29.7,92.0,162.0,367.6
7,30,17,1,28.4,89.0,157.0,367.7
7,30,18,1,27.6,95.0,154.0,367.9
7,31,21,1,27.0,91.0,142.0,371.5
7,31,22,1,26.5,95.0,143.0,371.6
7,31,23,1,26.0,96.0,135.0,371.8
8,1,0,0,25.6,97.0,140.1,371.9
8,1,1,0,25.4,97.0,135.5,372.0
8,1,2,0,25.3,97.0,131.5,372.2
8,1,3,0,25.0,97.0,140.5,372.3
8,1,4,0,24.9,98.0,130.8,372.4
8,1,5,0,24.9,98.0,133.6,372.5
8,1,6,0,24.7,98.0,129.6,372.7
8,1,7,0,25.2,98.0,129.4,372.8
8,1,8,0,26.1,95.0,133.9,372.9
8,1,9,0,27.5,91.0,132.4,373.0
8,1,10,0,29.0,80.0,134.3,373.2
8,1,11,0,29.2,76.0,136.8,373.3
8,1,12,0,29.3,81.0,143.0,373.4
8,1,13,0,29.8,81.0,139.5,373.5
8,1,14,0,28.7,84.0,145.5,373.7
8,1,15,0,28.3,89.0,144.4,373.8
8,1,16,0,27.7,94.0,138.0,373.9
8,1,17,0,23.3,99.0,141.8,374.1
8,1,18,0,24.5,98.0,136.1,374.2
8,1,19,0,24.9,97.0,138.6,374.3
8,1,20,0,24.1,98.0,134.7,374.5
8,1,22,0,25.3,98.0,140.4,374.7
8,1,23,0,26.3,96.0,132.2,374.8
8,2,0,0,25.8,97.0,137.8,375.0
8,2,1,0,25.9,97.0,139.5,375.1
8,2,2,0,26.0,96.0,139.6,375.2
8,2,3,0,25.9,96.0,132.7,375.3
8,2,4,0,25.7,97.0,131.7,375.5
8,2,5,0,25.9,96.0,133.4,375.6
8,2,6,0,25.9,96.0,132.9,375.7
8,2,7,0,26.4,96.0,132.4,375.8
8,2,8,0,26.8,95.0,135.7,376.0
8,2,9,0,27.1,95.0,135.6,376.1
8,2,10,0,28.1,88.0,137.3,376.2
8,2,11,0,26.0,97.0,138.8,376.4
8,2,12,0,28.3,93.0,151.9,376.5
8,2,13,0,29.2,82.0,149.5,376.6
8,2,14,0,30.1,80.0,158.9,376.8
8,2,15,0,29.9,76.0,160.6,376.9
8,2,16,0,29.4,82.0,158.8,377.0
8,2,17,0,28.6,85.0,160.8,377.2
8,2,18,0,28.3,89.0,158.7,377.3
8,2,19,0,27.7,91.0,157.6,377.5
8,2,20,0,27.2,94.0,152.2,377.6
8,2,21,0,27.2,90.0,155.7,377.8
8,2,23,0,26.7,94.0,144.8,378.0
8,3,0,1,26.5,94.0,136.1,378.1
8,3,1,1,26.3,94.0,147.3,378.3
8,3,2,1,26.3,94.0,134.9,378.4
8,3,3,1,25.9,95.0,134.8,378.5
8,3,4,1,25.9,95.0,134.2,378.7
8,3,5,1,26.0,95.0,141.9,378.8
8,3,6,1,26.0,95.0,136.1,378.9
8,3,7,1,26.2,95.0,147.3,379.0
8,3,8,1,26.8,94.0,150.2,379.2
8,3,9,1,27.5,94.0,163.1,379.3
8,3,10,1,28.7,90.0,168.0,379.5
8,3,11,1,29.1,87.0,170.9,379.6
8,3,12,1,30.1,80.0,182.4,379.7
8,3,13,1,29.9,85.0,172.1,379.9
8,3,14,1,29.8,83.0,180.5,380.1
8,3,15,1,29.6,82.0,171.9,380.2
8,3,16,1,29.0,85.0,176.9,380.4
8,3,17,1,28.9,88.0,171.4,380.6
8,3,18,1,29.0,86.0,171.4,380.7
8,3,19,1,28.2,91.0,160.2,380.9
8,3,20,1,27.7,95.0,160.4,381.0
8,3,21,1,27.0,96.0,159.5,381.1
8,3,22,1,27.3,95.0,154.2,381.3
8,5,1,1,27.2,90.0,143.8,384.9
8,5,2,1,27.3,90.0,137.2,385.1
8,5,3,1,27.2,90.0,134.0,385.2
8,5,4,1,27.2,92.0,136.1,385.3
8,5,5,1,27.1,93.0,135.5,385.4
8,5,6,1,27.2,92.0,134.8,385.6
8,5,7,1,27.5,91.0,146.3,385.7
8,5,8,1,28.1,90.0,149.2,385.8
8,5,9,1,29.2,86.0,165.4,386.0
8,5,10,1,26.5,98.0,166.2,386.1
8,5,11,1,26.2,99.0,166.4,386.3
8,5,12,1,26.7,99.0,167.4,386.4
8,5,13,1,28.6,96.0,176.8,386.6
8,5,14,1,29.2,91.0,171.4,386.7
8,5,15,1,30.2,86.0,175.2,386.9
8,5,16,1,30.9,80.0,171.2,387.0
8,5,17,1,29.9,81.0,172.3,387.2
8,5,18,1,29.2,84.0,159.7,387.4
8,5,19,1,28.7,88.0,157.1,387.5
8,5,20,1,28.0,92.0,145.9,387.6
8,5,21,1,28.0,91.0,153.2,387.8
8,5,22,1,27.9,91.0,151.3,387.9
8,5,23,1,27.9,92.0,149.8,388.0
8,6,0,1,27.9,91.0,142.8,388.2
8,6,2,1,27.3,93.0,150.2,388.5
8,6,3,1,25.0,99.0,139.4,388.6
8,6,4,1,24.8,99.0,149.4,388.7
8,6,5,1,25.6,99.0,154.6,388.9
8,6,6,1,26.1,99.0,153.7,389.0
8,6,7,1,26.4,98.0,156.8,389.1
8,6,8,1,25.2,99.0,162.4,389.3
8,6,9,1,25.0,99.0,171.6,389.4
8,6,10,1,25.4,99.0,172.8,389.6
8,6,11,1,25.6,99.0,177.0,389.7
8,6,12,1,25.7,99.0,169.5,389.9
8,6,13,1,26.1,99.0,179.4,390.1
8,6,14,1,26.0,99.0,173.3,390.2
8,6,15,1,25.8,99.0,170.2,390.4
8,6,16,1,25.9,99.0,162.8,390.5
8,6,17,1,26.2,99.0,171.2,390.7
8,6,18,1,26.0,99.0,160.7,390.8
8,6,19,1,26.0,99.0,156.9,391.0
8,6,20,1,25.7,99.0,145.7,391.1
8,6,21,1,25.4,99.0,147.2,391.2
8,6,22,1,25.2,99.0,140.1,391.4
8,6,23,1,25.1,99.0,149.3,391.5
8,7,0,1,25.2,99.0,137.4,391.6
8,7,1,1,24.9,99.0,142.6,391.8
8,7,3,1,25.1,99.0,134.2,392.0
8,7,4,1,24.8,99.0,133.9,392.2
8,7,5,1,24.1,99.0,142.0,392.3
8,7,6,1,24.9,99.0,132.1,392.4
8,7,7,1,25.3,99.0,134.6,392.5
8,7,8,1,25.7,99.0,151.0,392.7
8,7,9,1,25.7,99.0,156.1,392.8
8,7,10,1,25.7,99.0,159.0,392.9
8,7,11,1,25.9,99.0,167.1,393.1
8,7,12,1,24.7,99.0,163.8,393.2
8,7,13,1,24.8,99.0,162.9,393.4
8,7,14,1,24.0,99.0,158.1,393.5
8,7,15,1,23.4,99.0,163.7,393.7
8,7,16,1,23.6,99.0,158.6,393.8
8,7,17,1,23.6,99.0,150.3,394.0
8,7,18,1,23.8,99.0,148.0,394.1
8,7,19,1,23.8,99.0,143.0,394.2
8,7,20,1,24.3,99.0,140.8,394.4
8,7,21,1,24.9,99.0,145.0,394.5
8,7,22,1,24.8,99.0,143.2,394.6
8,7,23,1,24.9,99.0,144.6,394.8
8,8,0,0,23.4,99.0,135.5,394.9
8,8,1,0,23.5,99.0,135.0,395.0
8,8,2,0,23.5,99.0,134.1,395.1
8,9,5,0,25.7,94.0,131.2,398.6
8,9,6,0,25.7,94.0,134.7,398.7
8,9,7,0,26.0,95.0,131.6,398.8
8,9,8,0,26.5,95.0,130.6,399.0
8,9,9,0,27.4,92.0,134.8,399.1
8,9,10,0,28.9,80.0,134.8,399.2
8,9,11,0,30.0,75.0,143.8,399.3
8,9,12,0,29.9,75.0,142.5,399.5
8,9,13,0,30.1,69.0,143.9,399.6
8,9,14,0,31.3,69.0,136.5,399.7
8,9,15,0,30.1,78.0,141.8,399.9
8,9,16,0,30.5,78.0,144.4,400.0
8,9,17,0,29.9,80.0,156.2,400.1
8,9,18,0,29.5,79.0,156.2,400.2
8,9,19,0,28.2,87.0,136.1,400.4
8,9,20,0,27.2,93.0,143.2,400.5
8,9,21,0,27.2,92.0,140.9,400.6
8,9,22,0,26.8,94.0,144.2,400.8
8,9,23,0,27.0,93.0,137.7,400.9
8,10,0,1,26.7,95.0,135.5,401.0
8,10,1,1,27.1,95.0,141.3,401.1
8,10,2,1,26.8,95.0,132.2,401.3
8,10,3,1,26.1,98.0,136.6,401.4
8,10,4,1,25.4,99.0,130.5,401.5
8,11,7,1,25.6,99.0,143.2,405.1
8,11,8,1,26.4,99.0,151.9,405.2
8,11,9,1,26.6,99.0,155.4,405.4
8,11,10,1,27.5,99.0,163.3,405.5
8,11,11,1,28.8,95.0,168.8,405.7
8,11,12,1,28.7,96.0,159.1,405.8
8,11,13,1,27.5,99.0,161.4,406.0
8,11,14,1,28.3,98.0,172.9,406.1
8,11,15,1,28.4,97.0,161.5,406.3
8,11,16,1,28.1,98.0,158.6,406.4
8,11,17,1,27.4,99.0,161.3,406.5
8,11,18,1,26.8,99.0,152.4,406.7
8,11,19,1,26.9,99.0,146.4,406.8
8,11,20,1,27.0,99.0,148.1,407.0
8,11,21,1,26.8,99.0,148.4,407.1
8,11,22,1,26.3,99.0,147.2,407.2
8,11,23,1,26.2,99.0,143.0,407.4
8,12,0,1,26.3,99.0,144.5,407.5
8,12,1,1,26.3,99.0,139.2,407.6
8,12,2,1,26.3,99.0,139.9,407.7
8,12,3,1,26.2,99.0,132.3,407.9
8,12,4,1,26.4,99.0,135.7,408.0
8,12,5,1,26.4,99.0,138.9,408.1
8,12,6,1,25.8,99.0,129.9,408.2
8,12,8,1,26.0,99.0,145.7,408.5
8,12,9,1,27.3,99.0,158.8,408.6
8,12,10,1,28.0,98.0,159.6,408.8
8,12,11,1,28.8,95.0,163.4,408.9
8,12,12,1,30.5,92.0,169.7,409.1
8,12,13,1,30.2,84.0,174.1,409.2
8,12,14,1,29.6,87.0,173.9,409.4
8,12,15,1,28.5,94.0,178.4,409.5
8,12,16,1,28.7,91.0,170.9,409.7
8,12,17,1,29.0,92.0,173.6,409.8
8,12,18,1,28.4,95.0,159.3,410.0
8,12,19,1,28.0,95.0,156.7,410.1
8,12,20,1,27.8,96.0,159.6,410.3
8,12,21,1,27.2,97.0,162.8,410.4
8,12,22,1,27.1,97.0,146.2,410.6
8,12,23,1,26.8,97.0,146.3,410.7
8,13,0,1,26.9,96.0,142.1,410.8
8,13,1,1,26.6,97.0,135.8,411.0
8,13,2,1,26.1,98.0,133.4,411.1
8,13,3,1,25.8,98.0,138.6,411.2
8,13,4,1,25.9,98.0,131.9,411.3
8,13,5,1,26.2,98.0,130.1,411.5
8,13,6,1,26.2,98.0,130.7,411.6
8,13,7,1,26.7,97.0,132.6,411.7
8,13,9,1,27.9,94.0,157.0,412.0
8,13,10,1,29.4,88.0,159.6,412.1
8,13,11,1,29.2,91.0,164.5,412.2
8,13,12,1,30.4,84.0,169.7,412.4
8,13,13,1,31.0,79.0,170.9,412.5
8,13,14,1,31.3,77.0,174.8,412.7
8,13,15,1,31.7,78.0,193.7,412.8
8,13,16,1,31.4,77.0,172.4,413.0
8,13,17,1,31.0,82.0,175.1,413.1
8,13,18,1,30.2,87.0,171.0,413.3
8,13,19,1,28.9,86.0,153.2,413.4
8,13,20,1,28.2,95.0,150.2,413.6
8,13,21,1,27.8,96.0,155.6,413.7
8,13,22,1,27.9,94.0,146.1,413.8
8,13,23,1,27.6,94.0,154.0,414.0
8,14,0,1,27.3,95.0,149.0,414.1
8,14,1,1,27.4,95.0,141.8,414.2
8,14,2,1,27.2,95.0,140.9,414.3
8,14,3,1,26.9,96.0,139.9,414.5
8,14,4,1,26.7,96.0,139.5,414.6
8,14,5,1,26.7,96.0,141.5,414.7
8,14,6,1,26.7,95.0,143.3,414.8
8,14,7,1,26.8,95.0,142.8,415.0
8,14,8,1,27.6,94.0,161.6,415.1
8,15,11,0,30.1,81.0,149.9,418.8
8,15,12,0,31.5,72.0,149.4,418.9
8,15,13,0,31.9,66.0,157.5,419.0
8,15,14,0,32.5,61.0,151.7,419.2
8,15,15,0,32.7,59.0,151.8,419.3
